Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2024-01-09,765.0113525390625,773.3839188008701,762.2931258030577,769.819049112983,12470830
2024-01-10,760.5651245117188,765.9818139542482,758.5301715783603,764.0755376906785,5590720
2024-01-11,759.4956665039062,771.7302253622628,757.6439070161832,760.5106951884425,6517410
2024-01-12,758.6341552734375,764.367731617625,754.272142936446,760.9068186409335,8086380
2024-01-15,740.5076904296875,762.2881976523622,738.1311306973521,762.2881976523622,9972200
2024-01-16,738.3934936523438,754.024597269676,735.5465297251031,740.2106210825511,11947230
2024-01-17,728.7088623046875,740.5274730619607,723.0990671391891,723.2080403839248,13802710
2024-01-18,719.4698486328125,728.0057841706555,716.3456466651947,722.4851377926755,16869960
2024-01-19,724.7725830078125,731.6746448623555,719.0440233728357,728.822725016226,8308100
2024-01-23,700.1748657226562,728.327617356956,697.3922704451179,728.119643457653,25332970
2024-01-24,698.64990234375,703.4724066621394,692.8569136057544,703.4724066621394,20636750
2024-01-25,701.6404418945312,705.6311716742536,696.7387005747084,698.6499330381237,11683490
2024-01-29,712.15185546875,715.4493990390442,701.6007918750287,701.6403800463395,18603610
2024-01-30,675.0720825195312,692.035041750259,673.8640085323162,692.035041750259,41531470
2024-01-31,679.5974731445312,685.350813257621,674.5571432247804,675.3493297640779,18105120
2024-02-01,667.754150390625,681.2858715976015,666.7341656345251,679.8946041704468,19111370
2024-02-02,678.1517333984375,684.26154824467,668.7146384613944,668.9127002015551,13675080
2024-02-05,654.3758544921875,682.7761669918606,653.5638436760377,682.6771663430438,17712220
2024-02-06,653.3806762695312,663.3673520078908,647.1272559160342,658.3170494773939,24395330
2024-02-07,664.3773803710938,667.1897121699404,656.0642868934387,657.6238796324179,15382370
2024-02-08,651.1526489257812,667.1798158127153,647.295612319553,666.6203230857526,21932090
2024-02-09,658.960693359375,661.2580764939784,650.7911455038052,651.5833319957483,12098740
2024-02-12,650.5089721679688,660.6788420489693,648.7612297670458,660.4411921156972,5447840
2024-02-13,653.92529296875,657.4258544700286,648.9195951874489,653.5638620184816,9480140
2024-02-14,658.1685791015625,659.1092666665107,648.6126585063619,649.9841621187883,6361260
2024-02-15,655.4849853515625,661.2284136071314,652.1428972206108,658.1190193293368,8808590
2024-02-16,655.4651489257812,659.5053789814693,653.7619508320854,658.5200867414612,10294310
2024-02-19,664.73388671875,674.0520963321586,656.0692143689985,658.4061857771701,13158810
2024-02-20,669.7642822265625,672.5766138096742,661.6096025107472,664.6447157709205,11067090
2024-02-21,662.3572998046875,672.3786079480387,660.0054600493464,672.3786079480387,8549440
2024-02-22,660.9857788085938,664.1446732775539,649.7018801808894,662.5800640530639,10223740
2024-02-23,663.2534790039062,665.3479050794903,656.7921446429474,660.8917874071196,12803110
2024-02-26,657.8466796875,664.2585129197239,655.9602277631728,662.4760781606462,8920560
2024-02-27,649.2315063476562,657.7228971459333,642.7800245187417,656.6335878112523,11503060
2024-02-28,643.5326538085938,653.2420310757832,641.1857701876596,650.7911907247948,5353210
2024-02-29,643.200927734375,647.5234125000196,630.411892205401,643.5624191473722,16990980
2024-03-01,650.7367553710938,654.4254062085582,643.8693856495598,644.8249414375381,9190800
2024-03-04,653.8064575195312,657.5198884941394,649.3503403500013,652.3755415311873,3971180
2024-03-05,626.2577514648438,657.1535096458084,621.0837284185262,653.8064656505397,17175580
2024-03-06,624.970458984375,628.4016959410087,612.7458727194027,627.074736624053,21047920
2024-03-07,635.8433837890625,640.5520194274496,626.3716561070027,628.8076887541055,14694210
2024-03-11,637.1010131835938,648.8107116611659,634.1550486061743,648.6126499090793,12039710
2024-03-12,637.3287353515625,642.1760201023744,627.9511129974856,634.2540337325687,10946770
2024-03-13,639.3191528320312,645.141817728587,632.922187432589,637.645630770947,11321830
2024-03-14,633.5064086914062,640.6906651114307,623.6386179970806,639.3191615134027,12198650
2024-03-15,645.0823974609375,651.3853182060526,629.7979174019647,631.2882459253532,19705000
2024-03-18,644.1218872070312,649.1077608051406,639.3141906102095,645.0823990470801,6764250
2024-03-19,653.1925048828125,660.2182872373994,644.1564895603858,644.6218772288274,14080870
2024-03-20,658.465576171875,666.5360630258557,654.1579600842082,654.5540835543233,14908310
2024-03-21,665.0260009765625,670.5614550174464,659.2231605591924,664.2090340572666,18060920
2024-03-22,669.4970092773438,673.6659159981542,662.109735095729,663.9614946079099,11252380
2024-03-26,684.2715454101562,687.727502599477,667.9225349220263,668.8632829746981,18503210
2024-03-27,695.4266967773438,698.0260987432098,683.7664980687591,687.801772256144,15512750
2024-03-28,717.459716796875,727.7632195480331,696.3525705978828,696.3525705978828,35745180
2024-04-01,718.0240478515625,727.1838444450852,714.9642145115625,719.0440325915349,11252380
2024-04-02,713.7115478515625,718.4251394152941,706.5421598522569,718.024059843861,9676150
2024-04-03,723.7972412109375,725.1935251885213,711.6072868092866,712.6817279948768,9589430
2024-04-04,721.2374267578125,727.8324534155895,718.4250951741635,727.3373292976197,10405890
2024-04-05,710.5675048828125,718.8212460018791,708.6216404315537,716.4198455863669,12004940
2024-04-08,710.8546752929688,715.647503666893,707.314585966275,714.4641496935383,5182100
2024-04-09,712.344970703125,716.4792450826136,705.5023818499309,714.95924060372,7102810
2024-04-10,715.9743041992188,718.3261439212964,709.0177856874051,716.5337969085956,5679860
2024-04-12,715.9049682617188,719.3163808680438,708.6513874612141,715.3553877144531,10925880
2024-04-15,700.7244873046875,712.8599856455111,699.4569404079729,707.5374007746223,7584480
2024-04-16,688.6433715820312,696.570313594175,686.3410323314664,694.1590615425832,9632930
2024-04-18,682.5979614257812,692.6786818081642,679.904454636719,686.053918302222,13851330
2024-04-19,705.00732421875,708.0275695954654,674.3640818035325,677.3348268507863,12183750
2024-04-22,722.1088256835938,723.4753731526715,709.7406342690776,709.7406342690776,11652720
2024-04-23,718.9103393554688,726.8323255979885,716.6228682455395,723.772492258192,10815670
2024-04-24,725.767822265625,734.7097935641611,717.9300286082395,721.197835960809,8869290
2024-04-25,722.376220703125,729.303002707313,705.5618239563134,725.8520018969267,11733540
2024-04-26,666.5559692382812,693.1738499100233,662.6247122721168,693.1738499100233,58147230
2024-04-29,676.0028686523438,677.2902397767301,664.758618700192,672.3736304407932,16810300
2024-04-30,685.6033325195312,690.6981792903523,675.5424365301884,676.3346230707734,17986750
2024-05-02,681.5582275390625,690.1981199169451,679.805468679611,687.0194010653887,11395720
2024-05-03,686.390625,732.7837331166013,683.9595485297828,725.7529944478174,68186010
2024-05-06,679.2954711914062,695.1493562759983,677.8249669593275,693.9610462181726,12299880
2024-05-07,680.5531005859375,687.5392950930734,672.1805342821367,682.2761229583901,12981260
2024-05-08,673.3143920898438,681.246290696173,671.8834760339989,680.4491480621482,7259250
2024-05-09,654.0738525390625,676.6069568261288,652.0784877633993,673.3589134795443,13811150
2024-05-10,661.8967895507812,663.2682931039619,653.682696901609,657.4159522987914,8249080
2024-05-13,665.3231201171875,667.8531974365212,655.5444175145349,661.8820312254041,5122560
2024-05-14,661.06005859375,667.610541365528,659.2677116054027,664.4566029776364,7558400
2024-05-15,661.4859008789062,666.6302483338962,658.0249877147444,662.6742109924298,5950590
2024-05-16,668.1353759765625,669.6157922781831,655.8463613222266,663.5009609697992,10598510
2024-05-17,666.1796264648438,671.3883421525268,663.5703125443442,668.1205348760594,4801580
2024-05-21,667.7095336914062,671.8834567777191,663.9614705518949,663.9614705518949,7616240
2024-05-22,667.8779296875,671.135824814592,666.1647590406451,671.135824814592,4160460
2024-05-23,676.0078125,678.6666266834927,666.4420408192653,669.363285299517,7093170
2024-05-24,677.0228881835938,684.2616011120577,672.675683477016,675.349366075866,7420430
2024-05-27,682.82568359375,689.1682527845275,674.3590729595621,679.211313666385,6554710
2024-05-28,680.6026000976562,687.7274438639156,679.0033587646801,684.6527422353759,7528670
2024-05-29,674.0322875976562,684.0635076249375,671.9180978250811,681.0927627506776,7213310
2024-05-30,655.19287109375,673.2649029907515,652.9747245203474,671.3784509240202,11555750
2024-05-31,663.2386474609375,670.591229269047,657.7625451507062,659.9955599839785,28417330
2024-06-03,684.8111572265625,692.0548259731825,676.6316965817714,688.1087009953619,11482120
2024-06-04,644.6071166992188,684.850762778732,631.3526331704136,684.850762778732,32993870
2024-06-05,676.9981079101562,679.5084212921405,647.181744973111,653.960026272195,12185170
2024-06-06,685.826171875,694.45615180379,675.5770658952501,678.3200729763939,14657160
2024-06-07,712.1271362304688,722.7822169993401,687.3312815353376,692.6786462254263,29840520
2024-06-10,701.97216796875,717.9300094744683,700.6254448013949,717.9300094744683,8723180
2024-06-11,706.8491821289062,709.9090761665562,698.2240971220358,701.3929039741098,12052130
2024-06-12,714.7365112304688,720.6037204867982,704.5616854826858,707.8294928776069,12685080
2024-06-13,722.3811645507812,725.3568654688912,716.1624367779971,718.1478289756449,13454950
2024-06-14,726.9957885742188,729.8130160496877,717.6329737314234,722.4901103402605,11874880
2024-06-18,726.3173828125,735.7000216055895,722.8812502642053,729.3178641364208,9469040
2024-06-19,716.3406982421875,727.7285538499344,710.7903153446298,726.3174016509191,5204000
2024-06-20,713.681884765625,719.4054885967723,704.1655525253905,714.9592833334166,9001580
2024-06-21,710.0144653320312,723.0269725475467,704.1178018959247,720.4692511228325,14998180
2024-06-24,704.7994995117188,707.2975101059571,698.6987992874766,704.2172742528486,6356540
2024-06-25,704.0630493164062,710.5867056907908,696.4545769863604,706.7053254379865,15608110
2024-06-26,712.3980102539062,714.4929278061082,700.1368990607517,703.6201672152828,9125520
2024-06-27,713.2489013671875,720.4393984824871,704.9189192644671,711.5819209039548,11376060
2024-06-28,708.1533813476562,719.1455633648768,707.1333178388605,713.074748906706,8295840
2024-07-01,724.1962890625,726.9082984645835,704.1177491420017,704.1177491420017,7727450
2024-07-02,713.1344604492188,724.116680565202,708.7953181417405,724.0221638724446,12810270
2024-07-03,722.409912109375,724.9825763011223,713.5723583762906,715.5578163549806,8363930
2024-07-04,707.3074951171875,728.9982872146292,706.6058483582071,726.6147170629202,18979770
2024-07-05,710.3876342773438,711.5719478576069,704.3168199039194,709.9895829416786,9310790
2024-07-08,706.4317016601562,711.348088475038,701.3312016654444,711.0793597691429,6777050
2024-07-09,703.4260864257812,710.825540715751,700.8335591582369,707.5860964988311,9735030
2024-07-10,702.1223754882812,709.5268109895296,698.743585851773,703.4211296450874,8097140
2024-07-11,691.7073974609375,705.4015659491354,689.6870728382282,705.4015659491354,9718010
2024-07-12,697.08154296875,701.1320933665452,688.1992216421992,696.3500712609647,10688330
2024-07-15,702.9981689453125,705.1130103666663,696.1809397197112,698.6490646229869,5333730
2024-07-16,702.5353393554688,705.6105942011454,697.1711526533757,704.6153747452905,5582000
2024-07-18,707.6010131835938,708.3872146639611,693.7823817093035,701.3411048501887,8646050
2024-07-19,689.9159545898438,707.6010235184735,687.6966346712591,707.6010235184735,9385980
2024-07-22,685.1339721679688,692.5334267210484,681.6656467887318,689.886169578022,5751930
2024-07-23,669.494140625,691.1650090799585,658.8353177704926,690.0852347838461,19322120
2024-07-24,657.5564575195312,662.288670205914,650.9780106711574,659.8305072768011,31006260
2024-07-25,661.5970458984375,663.4132728321819,652.013077565584,652.8639707725368,9509650
2024-07-26,675.7291259765625,677.5852613417492,663.5228051499466,664.3139876328984,11101840
2024-07-29,677.98828125,682.2229449435104,673.3406233451092,679.122846021314,7485650
2024-07-30,679.0979614257812,686.6019553092684,675.0573726975103,677.9883014055156,11794130
2024-07-31,677.44091796875,682.2229401873499,676.0525673834427,679.4313568897926,8896590
2024-08-01,673.9277954101562,681.1282547063466,671.7731670456925,679.8842303229287,8395230
2024-08-02,669.2850952148438,671.7731438959398,664.1199037231532,669.2850952148438,6222180
2024-08-05,656.5164184570312,661.8209553024126,650.1370883066907,661.8209553024126,9440410
2024-08-06,650.7093505859375,666.4984979175011,648.0371887118212,659.4324031633392,8918280
2024-08-07,660.5421142578125,662.7514723143568,654.9638678483045,656.8448472164708,4642840
2024-08-08,655.0733032226562,664.6125033146595,653.9935290182418,659.3378524910587,6903890
2024-08-09,658.6561279296875,666.7970155467098,655.949099503899,666.7970155467098,6994900
2024-08-12,657.6559448242188,661.3233260763367,653.2670537665081,658.7456809677052,6748870
2024-08-13,643.4143676757812,661.3183562044424,642.135476641805,661.3183562044424,10723270
2024-08-14,642.762451171875,645.8924357492618,640.0206167545856,645.1510021257643,7742760
2024-08-16,655.939208984375,656.8448319498273,639.4284917087333,647.3902472475191,7534190
2024-08-19,658.4720458984375,662.4180570935576,656.2078972994581,660.6266741903944,5287300
2024-08-20,669.0064086914062,674.1517371305665,658.472049387072,661.557205473122,9571590
2024-08-21,670.3151245117188,671.504419077354,666.2994406443311,668.9815644272427,6331110
2024-08-22,671.1361694335938,673.2659536213897,669.1756162864457,671.7731244559321,7282600
2024-08-23,670.3649291992188,672.9674183967808,667.2896743069357,672.2707526184493,6180450
2024-08-26,674.5946044921875,678.6401740265555,672.3752237910388,674.3606817541378,8983430
2024-08-27,683.0787963867188,684.0491717812408,669.7826793221217,674.5945871548513,20359020
2024-08-28,686.701416015625,688.3933012182514,681.9243748354954,684.3128650538731,8489860
2024-08-29,702.9782104492188,712.3780653805918,684.8652651754735,685.6116797579643,26391590
2024-08-30,716.5729370117188,718.0558042528779,703.724620072693,703.724620072693,20443670
2024-09-02,740.4482421875,741.4384806679826,719.4441554045773,723.9226428716993,22963780
2024-09-03,731.864501953125,742.4337279119184,717.1650908781681,742.4337279119184,18986560
2024-09-04,726.46044921875,734.1733999513934,721.0613958545745,722.0267295636469,8867460
2024-09-05,721.0265502929688,729.1624573814083,715.8613587695792,728.5006582957907,6734470
2024-09-06,728.217041015625,735.964797860335,722.0864550658393,722.0864550658393,18428270
2024-09-09,731.2325439453125,734.2679512603347,722.8080449254722,728.8987833833235,8789380
2024-09-10,720.7230224609375,733.4717816720117,715.8613655432966,733.4717816720117,13089320
2024-09-11,731.04345703125,739.6471490995675,717.1850375571577,721.5341419394465,11048900
2024-09-12,739.2788696289062,740.4432593592702,726.1717859396965,738.4528204900248,14467640
2024-09-13,756.2174682617188,762.3380921237697,731.6853454768674,739.2788746743325,22084380
2024-09-16,731.0633544921875,764.3285531359187,728.6997082503934,764.3285531359187,26795550
2024-09-17,733.0288696289062,741.9360958050189,725.1318057672759,730.242267333243,15677860
2024-09-18,759.4619140625,763.5821372406839,734.3226605681285,735.1934776031048,29749930
2024-09-19,755.4063720703125,771.096021352051,752.3859077523863,763.8309314814238,17206440
2024-09-20,754.6201782226562,761.840500299201,745.1456694799448,759.8500613696147,16450040
2024-09-23,755.879150390625,759.9445830552573,749.5694322152921,758.9295004999939,5734970
2024-09-24,751.8086547851562,756.7100983943142,744.812293685911,756.0682231589351,10695400
2024-09-25,758.745361328125,760.3476500436554,746.2205028429719,750.8930653899712,12720380
2024-09-26,773.1263427734375,774.221059925614,755.127776256089,760.3476976718661,16681650
2024-09-27,771.8922119140625,777.266421455794,767.4137242104119,774.2807629866936,11781310
2024-09-30,766.6175537109375,778.659745871492,763.9453918354238,770.8969853285822,9619520
2024-10-01,766.6175537109375,777.7292180869225,761.4424002634565,762.3480840070384,7882880
2024-10-03,739.8312377929688,766.3189943528615,734.5714688608925,757.3620190941917,10406620
2024-10-04,717.6876220703125,739.4480866648678,712.07955048279,738.4528671673377,17681110
2024-10-07,723.46484375,728.8987639223017,715.5926844715783,717.6876020174645,9362270
2024-10-08,715.25927734375,726.0524035361962,712.5821344908219,723.0120152890242,9038050
2024-10-09,726.5549926757812,739.1296006007998,717.1650992547567,718.1503568269931,10543750
2024-10-10,728.4707641601562,733.2776911942875,723.8231062570478,728.500649900989,5594270
2024-10-11,726.7092895507812,729.4958919963619,719.1505658773049,728.9982822473876,3615870
2024-10-14,717.433837890625,727.8886235957176,716.5580398713121,725.7837440725361,4451810
2024-10-15,698.3355712890625,722.1461856064324,694.5637112629977,721.0265636722924,14855670
2024-10-16,692.3095092773438,702.5602577221573,688.6918767664296,697.6488520422936,11256980
2024-10-17,686.6516723632812,696.5341942224653,683.8152604819181,694.7576934861479,6897550
2024-10-18,686.6566772460938,690.5479587079918,678.8093618826169,686.0047793261567,7449290
2024-10-21,674.848388671875,691.7521765793183,668.5137658003716,687.6021284496353,22099660
2024-10-22,664.5975952148438,680.0334590809694,661.188980641784,676.7492469430096,17006190
2024-10-23,696.2356567382812,706.4913861302549,656.9443505931021,657.4171162893518,26373910
2024-10-24,700.72412109375,708.8798914026406,695.7181378761351,697.897671000331,8951250
2024-10-25,687.7116088867188,702.6199773749156,686.034666479642,700.724115837361,10223240
2024-10-28,687.8309936523438,701.1320916768549,684.213361288627,688.6918487443344,7149810
2024-10-29,698.8928833007812,702.6249563693152,676.96816889068,687.607067614449,14097500
2024-10-30,692.1751708984375,698.6888655991777,689.8861781685131,696.5541610505022,5660440
2024-10-31,685.6813354492188,693.7476308579068,684.6861159423476,691.578059622133,7301530
2024-11-01,689.0501098632812,691.1351261553432,686.9004626219185,689.6870648767863,450110
2024-11-04,681.0983276367188,694.165563826719,672.0617180557473,694.165563826719,7162390
2024-11-05,689.721923828125,698.1415027191196,667.9913447836188,681.2277520688597,12234300
2024-11-06,697.2706298828125,699.0520507890109,685.9350660341643,690.1846724240997,6962620
2024-11-07,687.1492919921875,700.5300249928792,683.7157726880919,697.2706569465429,4590470
2024-11-08,686.29833984375,691.8318183991894,680.8296137268381,687.1492937943423,4248400
2024-11-11,674.639404296875,687.1194350476353,671.9871661782093,682.7205818346309,7623160
2024-11-12,660.6466064453125,680.4166318145528,658.3376899487286,678.6401917592374,10572330
2024-11-13,653.4610595703125,667.0209244312581,649.5398925495958,660.3280979990767,8673470
2024-11-14,651.7841186523438,660.7709793657702,649.8782952895152,654.0880540891158,5277030
2024-11-18,653.6551513671875,662.5176098579435,652.3663591684324,660.1290588451025,5965350
2024-11-19,656.3771362304688,661.303424087505,652.9634799420628,656.2825587928189,8040460
2024-11-21,643.4740600585938,658.2381623279068,642.0160368509909,658.2381623279068,11010800
2024-11-22,665.19970703125,669.0262965636739,642.5186174590424,643.9069679948395,9698550
2024-11-25,665.343994140625,683.0191014218744,663.5426493525796,675.7440496184742,11327510
2024-11-26,658.6312255859375,670.7579719092287,657.6857549788816,668.9865129106055,6632780
2024-11-27,667.3145751953125,670.1111394625864,658.06396653172,661.8209443099273,6420100
2024-11-28,647.8281860351562,669.4095185387231,646.3950675203874,668.1903989442922,15768820
2024-11-29,654.4464111328125,657.7405852148598,647.9226939219237,648.7836098051797,7096430
2024-12-02,661.8856201171875,663.3137575856301,645.9969150107262,656.3472214969589,9202490
2024-12-03,664.353759765625,669.0263224360446,659.9101388773098,666.4138713443112,13136660
2024-12-04,670.7778930664062,673.2062308953728,663.4978605361064,666.9711666136085,11304410
2024-12-05,681.76513671875,685.6962658480633,665.3489961109743,672.7683744078934,13482430
2024-12-06,681.7552490234375,690.1847291031023,674.6244623697032,684.3079287489429,8332070
2024-12-09,683.5515747070312,689.1894710393265,679.5258682853695,681.7352870570613,8409100
2024-12-10,690.3041381835938,692.5583249081254,681.1332245943634,685.1886954236986,12045630
2024-12-11,708.108642578125,713.0747782091687,686.0147573293187,692.6628163603328,19931040
2024-12-12,709.1735229492188,711.4227287211312,704.1177909193483,708.7803918118142,9667960
2024-12-13,714.8462524414062,718.2747299768445,694.7228836676622,706.5063086289864,12504360
2024-12-16,717.39404296875,721.3350732682801,712.1890037373007,714.8462835073876,7960740
2024-12-17,711.860595703125,722.2705522502408,707.6010273101765,716.5580023394192,10318560
2024-12-18,704.0630493164062,714.4481621161997,702.6647367961465,711.482427516323,7275140
2024-12-19,688.5475463867188,699.0869472920388,685.4922153272418,691.6775310550568,9076750
2024-12-20,681.5512084960938,699.0422034152667,677.2169862537253,688.0300971815171,27000190
2024-12-23,683.3873291015625,694.354666980803,682.3174560341522,686.402873220027,5829280
2024-12-24,677.5653076171875,687.696634244934,676.1521130180561,684.9100319567264,6014270
2024-12-26,678.3167114257812,682.5214893210672,676.7542095939873,679.7746739094231,3290960
2024-12-27,687.4727783203125,694.3347755063479,679.7747092790576,681.4118648037507,5554180
2024-12-30,685.5320434570312,696.1559988388856,683.2181461084988,686.7014141512952,4908760
2024-12-31,679.0382080078125,684.4124172514394,675.953052058225,683.7107705419752,6153980
2025-01-01,690.214599609375,691.473506094795,677.3463581951273,679.0382434708042,4187210
2025-01-02,735.3875732421875,739.448085795482,693.767486615207,694.6632084592819,31716510
2025-01-03,737.1838989257812,746.414583573321,732.4068577395868,735.4422648974435,15059280
2025-01-06,731.421630859375,756.3568478036852,728.1772056145412,746.4146148527864,19059760
2025-01-07,731.8794555664062,741.13000370871,726.6545532490466,731.9789532179576,10425380
2025-01-08,732.023681640625,735.3128745853908,722.2008706727757,732.6656176143325,8444660
2025-01-09,724.2659912109375,732.0237100022396,720.1407870535306,730.3368057046877,6681410
2025-01-10,725.3209228515625,733.1831810086039,721.0414912538237,724.2659926368326,8089630
2025-01-13,711.6764526367188,722.0417025094522,709.9896090539374,720.5389113593618,6642740
2025-01-14,729.9934692382812,735.2681201938501,715.6772276788604,719.5436649751565,9980110
2025-01-15,714.308837890625,731.4863362680505,707.1233822204324,730.5408655895047,6817500
